time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.935,13.331110024657923,0.9791406448033139,17.43739349042395,0.035
2.94,13.332075317316656,0.9793366600446302,17.43760581642918,0.035
2.945,13.33303023267397,0.9795277977266135,17.43787600005884,0.035
2.95,13.333975480068569,0.9797142468678504,17.438201267807,0.035
2.955,13.334911732103391,0.9798961906373459,17.43857892455822,0.035
2.96,13.335839625899482,0.9800738064637382,17.439006352577536,0.035
2.965,13.336759764323642,0.9802472661452375,17.43948101046477,0.035
2.97,13.337672717189806,0.9804167359601258,17.44000043207636,0.035
2.975,13.33857902243419,0.9805823767776617,17.440562225417576,0.035
2.98,13.339479187264246,0.9807443441692437,17.441164071507945,0.035
2.985,13.340373689281476,0.9809027885196904,17.44180372322268,0.035
2.99,13.341262977578248,0.9810578551385056,17.442479004112602,0.035
2.995,13.342147473808689,0.9812096843710031,17.443187807205167,0.035
3.0,13.343027573233835,0.9813584117091698,17.44392809378883,0.035
3.005,13.343903645741184,0.9815041679021579,17.444697892183125,0.035
3.0100000000000002,13.344776036838864,0.9816470790662962,17.445495296496606,0.035
3.015,13.345645068624593,0.9817872667945245,17.446318465374667,0.035
3.02,13.346511040729686,0.9819248482651536,17.447165620739256,0.035
3.025,13.347374231238325,0.9820599363498647,17.44803504652234,0.035
3.0300000000000002,13.348234897582374,0.9821926397208646,17.448925087394894,0.035
3.035,13.349093277411995,0.9823230629571192,17.44983414749314,0.035
3.04,13.349949589442343,0.9824513066495933,17.450760689143582,0.035
3.045,13.35080403427666,0.9825774675054284,17.451703231588453,0.035
3.0500000000000003,13.351656795206061,0.9827016384509973,17.4526603497129,0.035
3.055,13.352508038986334,0.9828239087337761,17.45363067277537,0.035
3.06,13.353357916592081,0.9829443640229806,17.45461288314245,0.035
3.065,13.35420656394854,0.9830630865089179,17.455605715029346,0.035
3.0700000000000003,13.355054102641436,0.9831801550010073,17.456607953247207,0.035
3.075,13.355900640605196,0.983295645024429,17.457618431958338,0.035
