time_s,current_A,speed_rad_s,voltage_V,load_Nm
3.685,11.744529540466111,0.8152008271415003,15.717256004085637,0.035
3.69,11.748913118244793,0.815662860435905,15.721852528119795,0.035
3.6950000000000003,11.753285700236093,0.8161237119666055,15.72643782721446,0.035
3.7,11.757647317054397,0.816583385817248,15.731011919417172,0.035
3.705,11.761997999097588,0.8170418860210915,15.735574823077682,0.035
3.71,11.766337776552842,0.8174992165624236,15.740126556836241,0.035
3.715,11.770666679402243,0.8179553813779353,15.744667139612227,0.035
3.72,11.774984737428218,0.8184103843580551,15.749196590593126,0.035
3.725,11.779291980218769,0.8188642293482447,15.753714929223818,0.035
3.73,11.783588437172558,0.819316920150256,15.758222175196194,0.035
3.735,11.787874137503806,0.8197684605233522,15.762718348439066,0.035
3.74,11.792149110247035,0.8202188541854912,15.767203469108399,0.035
3.745,11.796413384261646,0.8206681048144759,15.771677557577828,0.035
3.75,11.800666988236355,0.8211162160490688,15.776140634429446,0.035
3.755,11.80490995069346,0.8215631914900743,15.780592720444886,0.035
3.7600000000000002,11.809142299992994,0.8220090347013884,15.785033836596675,0.035
3.765,11.813364064336703,0.8224537492110177,15.789464004039832,0.035
3.77,11.81757527177192,0.8228973385120665,15.793883244103741,0.035
3.775,11.821775950195288,0.8233398060636958,15.798291578284262,0.035
3.7800000000000002,11.825966127356368,0.8237811552920525,15.802689028236092,0.035
3.785,11.830145830861117,0.8242213895911705,15.807075615765354,0.035
3.79,11.834315088175252,0.824660512323845,15.811451362822417,0.035
3.795,11.838473926627497,0.8250985268224801,15.815816291494942,0.035
3.8000000000000003,11.842622373412718,0.8255354363899106,15.820170424001141,0.035
3.805,11.846760455594955,0.8259712443001985,15.824513782683251,0.035
3.81,11.850888200110345,0.826405953799406,15.828846390001207,0.035
3.815,11.855005633769947,0.8268395681063433,15.833168268526515,0.035
3.8200000000000003,11.859112783262464,0.8272720904132955,15.83747944093633,0.035
3.825,11.863209675156883,0.8277035238867253,15.841779930007695,0.035
3.83,11.86729633590501,0.8281338716679547,15.846069758612002,0.035
3.835,11.871372791843928,0.8285631368738261,15.850348949709597,0.035
3.84,11.875439069198361,0.8289913225973423,15.854617526344567,0.035
3.845,11.879495194082963,0.8294184319082868,15.858875511639708,0.035
3.85,11.883541192504522,0.8298444678538248,15.863122928791636,0.035
3.855,11.887577090364088,0.8302694334590858,15.867359801066073,0.035
3.86,11.89160291345903,0.830693331727727,15.871586151793274,0.035
3.865,11.895618687485014,0.8311161656424805,15.875802004363615,0.035
3.87,11.899624438037922,0.8315379381656821,15.880007382223313,0.035
3.875,11.903620190615694,0.831958652239784,15.884202308870305,0.035
3.88,11.907605970620109,0.8323783107878514,15.888386807850239,0.035
3.8850000000000002,11.911581803358501,0.8327969167140429,15.89256090275262,0.035
3.89,11.915547714045422,0.8332144729040765,15.89672461720708,0.035
3.895,11.919503727804235,0.83363098222568,15.900877974879762,0.035
3.9,11.923449869668662,0.834046447529028,15.90502099946983,0.035
3.9050000000000002,11.927386164584265,0.8344608716471638,15.909153714706115,0.035
3.91,11.931312637409883,0.8348742573964089,15.913276144343845,0.035
3.915,11.935229312919024,0.8352866075767589,15.917388312161506,0.035
3.92,11.939136215801186,0.8356979249722669,15.921490241957812,0.035
3.9250000000000003,11.943033370663157,0.8361082123514143,15.925581957548767,0.035
3.93,11.946920802030249,0.8365174724674701,15.929663482764836,0.035
3.935,11.950798534347499,0.8369257080588383,15.933734841448212,0.035
3.94,11.954666591980821,0.8373329218493941,15.937796057450184,0.035
3.9450000000000003,11.958524999218126,0.8377391165488097,15.941847154628586,0.035
3.95,11.962373780270385,0.838144294852869,15.945888156845351,0.035
3.955,11.966212959272674,0.8385484594437721,15.949919087964131,0.035
3.96,11.970042560285172,0.8389516129904303,15.953939971848028,0.035
3.9650000000000003,11.973862607294121,0.8393537581487513,15.95795083235738,0.035
3.97,11.977673124212753,0.839754897561915,15.961951693347647,0.035
3.975,11.981474134882193,0.8401550338606404,15.965942578667361,0.035
3.98,11.985265663072314,0.8405541696634438,15.969923512156154,0.035
3.985,11.989047732482577,0.8409523075768884,15.973894517642863,0.035
3.99,11.992820366742832,0.8413494501958262,15.977855618943694,0.035
3.995,11.996583589414092,0.8417456001036309,15.981806839860466,0.035
4.0,12.00033742398928,0.8421407598724244,15.98574820417891,0.035
4.005,12.00408189389395,0.8425349320632953,15.989679735667035,0.035
4.01,12.007817022486986,0.8429281192265096,15.993601458073568,0.035
4.015,12.011542833061267,0.8433203239017153,15.997513395126425,0.035
4.0200000000000005,12.015259348844314,0.8437115486181402,16.001415570531268,0.035
4.025,12.018966592998918,0.8441017958947826,16.005308007970108,0.035
4.03,12.022664588623742,0.8444910682405959,16.00919073109994,0.035
4.035,12.026353358753898,0.8448793681546675,16.013063763551497,0.035
4.04,12.03003292636151,0.845266698126391,16.01692712892794,0.035
4.045,12.033703314356254,0.8456530606356336,16.020780850803735,0.035
4.05,12.03736454558588,0.846038458152897,16.024624952723457,0.035
4.055,12.04101664283672,0.8464228931394736,16.028459458200714,0.035
4.0600000000000005,12.044659628834166,0.8468063680475972,16.0322843907171,0.035
4.065,12.04829352624315,0.8471888853205889,16.036099773721155,0.035
4.07,12.051918357668587,0.8475704473929977,16.039905630627416,0.035
4.075,12.055534145655823,0.8479510566907372,16.04370198481548,0.035
4.08,12.059140912691051,0.848330715631217,16.047488859629127,0.035
4.085,12.062738681201724,0.8487094266234696,16.051266278375426,0.035
4.09,12.066327473556948,0.8490871920682741,16.055034264323965,0.035
4.095,12.069907312067865,0.8494640143582748,16.058792840706047,0.035
4.1,12.07347821898802,0.849839895878096,16.062542030713928,0.035
4.105,12.077040216513721,0.8502148390044535,16.06628185750013,0.035
4.11,12.080593326784381,0.8505888461062615,16.070012344176735,0.035
4.115,12.084137571882856,0.850961919544737,16.073733513814744,0.035
4.12,12.08767297383576,0.8513340616734997,16.077445389443444,0.035
4.125,12.09119955461379,0.8517052748386691,16.081147994049815,0.035
4.13,12.094717336132016,0.8520755613789587,16.08484135057797,0.035
4.135,12.098226340250184,0.852444923625766,16.08852548192861,0.035
4.14,12.101726588772996,0.8528133639032606,16.0922004109585,0.035
4.1450000000000005,12.105218103450381,0.853180884528469,16.095866160479996,0.035
4.15,12.108700905977772,0.8535474878113561,16.099522753260555,0.035
4.155,12.112175017996355,0.8539131760549049,16.103170212022324,0.035
4.16,12.115640461093324,0.8542779515551927,16.106808559441685,0.035
4.165,12.119097256802126,0.8546418166014654,16.110437818148885,0.035
4.17,12.122545426602693,0.8550047734762091,16.11405801072764,0.035
4.175,12.125984991921676,0.8553668244552192,16.11766915971478,0.035
4.18,12.129415974132668,0.8557279718076676,16.12127128759991,0.035
4.1850000000000005,12.132838394556414,0.8560882177961674,16.124864416825105,0.035
4.19,12.13625227446103,0.8564475646768355,16.12844856978458,0.035
4.195,12.139657635062207,0.8568060146993535,16.132023768824435,0.035
4.2,12.143054497523405,0.8571635701070259,16.13559003624236,0.035
4.205,12.146442882956052,0.8575202331368375,16.139147394287402,0.035
4.21,12.149822812419732,0.8578760060195074,16.142695865159727,0.035
4.215,12.153194306922371,0.8582308909795434,16.14623547101039,0.035
4.22,12.156557387420415,0.8585848902352925,16.149766233941136,0.035
4.225,12.159912074819006,0.858938005998991,16.1532881760042,0.035
4.23,12.163258389972155,0.8592902404768126,16.156801319202142,0.035
4.235,12.166596353682905,0.8596415958689155,16.160305685487668,0.035
4.24,12.1699259867035,0.8599920743694874,16.163801296763474,0.035
4.245,12.173247309735544,0.8603416781667892,16.167288174882117,0.035
4.25,12.176560343430152,0.8606904094431975,16.170766341645873,0.035
4.255,12.179865108388112,0.8610382703752459,16.17423581880663,0.035
4.26,12.183161625160027,0.8613852631336647,16.177696628065757,0.035
4.265,12.186449914246465,0.8617313898834197,16.181148791074037,0.035
4.2700000000000005,12.189729996098103,0.8620766527837495,16.184592329431553,0.035
4.275,12.193001891115872,0.862421053988202,16.188027264687616,0.035
4.28,12.196265619651086,0.8627645956446696,16.191453618340706,0.035
4.285,12.199521202005592,0.8631072798954232,16.1948714118384,0.035
4.29,12.20276865843189,0.863449108877146,16.198280666577315,0.035
4.295,12.206008009133273,0.8637900847209647,16.201681403903077,0.035
4.3,12.209239274263954,0.864130209552482,16.205073645110282,0.035
4.305,12.212462473929195,0.8644694854918059,16.208457411442453,0.035
4.3100000000000005,12.21567762818543,0.8648079146535801,16.211832724092034,0.035
4.315,12.21888475704039,0.865145499147012,16.21519960420036,0.035
4.32,12.222083880453226,0.8654822410759009,16.21855807285768,0.035
4.325,12.225275018334626,0.8658181425386653,16.2219081511031,0.035
4.33,12.228458190546936,0.866153205628369,16.225249859924645,0.035
4.335,12.231633416904279,0.8664874324327466,16.22858322025923,0.035
4.34,12.234800717172664,0.8668208250342292,16.231908252992692,0.035
4.345,12.23796011107011,0.8671533855099679,16.235224978959806,0.035
4.3500000000000005,12.24111161826675,0.867485115931858,16.238533418944314,0.035
4.355,12.244255258384948,0.8678160183665617,16.241833593678948,0.035
4.36,12.247391050999411,0.8681460948755313,16.245125523845477,0.035
4.365,12.250519015637295,0.8684753475150303,16.248409230074735,0.035
4.37,12.253639171778312,0.8688037783361554,16.251684732946675,0.035
4.375,12.256751538854845,0.8691313893848571,16.254952052990415,0.035
4.38,12.259856136252047,0.8694581827019603,16.258211210684284,0.035
4.385,12.262952983307953,0.8697841603231838,16.26146222645589,0.035
4.39,12.266042099313582,0.8701093242791605,16.264705120682166,0.035
4.3950000000000005,12.269123503513041,0.8704336765954557,16.26793991368944,0.035
4.4,12.272197215103631,0.870757219292586,16.27116662575351,0.035
4.405,12.275263253235947,0.8710799543860376,16.27438527709969,0.035
4.41,12.278321637013981,0.8714018838862839,16.277595887902912,0.035
4.415,12.281372385495228,0.8717230097988032,16.280798478287778,0.035
4.42,12.28441551769078,0.8720433341240955,16.283993068328652,0.035
4.425,12.287451052565432,0.8723628588576993,16.28717967804973,0.035
4.43,12.290479009037778,0.8726815859902082,16.29035832742513,0.035
4.4350000000000005,12.293499405980317,0.872999517507287,16.293529036378974,0.035
4.44,12.296512262219546,0.8733166553896872,16.29669182478549,0.035
4.445,12.29951759653606,0.8736330016132627,16.29984671246907,0.035
4.45,12.302515427664652,0.8739485581489853,16.302993719204395,0.035
4.455,12.30550577429441,0.874263326962959,16.30613286471651,0.035
4.46,12.308488655068816,0.8745773100164357,16.309264168680922,0.035
4.465,12.311464088585842,0.8748905092658286,16.3123876507237,0.035
4.47,12.314432093398045,0.8752029266627271,16.31550333042158,0.035
4.4750000000000005,12.31739268801267,0.8755145641539109,16.318611227302046,0.035
4.48,12.320345890891744,0.8758254236813635,16.32171136084345,0.035
4.485,12.323291720452167,0.8761355071822858,16.324803750475112,0.035
4.49,12.326230195065811,0.8764448165891099,16.327888415577416,0.035
4.495,12.329161333059623,0.8767533538295116,16.330965375481924,0.035
4.5,12.332085152715713,0.8770611208264244,16.334034649471473,0.035
4.505,12.335001672271448,0.8773681194980516,16.3370962567803,0.035
4.51,12.337910909919552,0.8776743517578794,16.34015021659413,0.035
4.515,12.340812883808203,0.8779798195146894,16.343196548050294,0.035
4.5200000000000005,12.343707612041124,0.8782845246725709,16.346235270237848,0.035
4.525,12.346595112677676,0.8785884691309332,16.34926640219768,0.035
4.53,12.349475403732958,0.878891654784518,16.352289962922605,0.035
4.535,12.352348503177899,0.8791940835234111,16.355305971357506,0.035
4.54,12.355214428939354,0.8794957572330543,16.35831444639942,0.035
4.545,12.358073198900195,0.8797966777942573,16.361315406897678,0.035
4.55,12.36092483089941,0.8800968470832092,16.364308871653996,0.035
4.555,12.363769342732196,0.8803962669714904,16.36729485942261,0.035
